Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
ALLIANCE M&E STERN MATH SCI SCH54163,ALLIANCE M&E STERN MATH SCI SCH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance m&e stern math sci sch,23
ALLIANCE M&E STERN MATH SCI SCH54163,ALLIANCE M&E STERN MATH SCI SCH,Los Angeles,Los Angeles,Adm,All,Alliance m&e stern math sci sch,9
ALLIANCE M&E STERN MATH SCI SCH54163,ALLIANCE M&E STERN MATH SCI SCH,Los Angeles,Los Angeles,App,All,Alliance m&e stern math sci sch,24
ALLIANCE MIT 6-12 COMPLEX50301,ALLIANCE MIT 6-12 COMPLEX,Sun Valley,Los Angeles,App,Hispanic/ Latino,Alliance mit 6-12 complex,5
ALLIANCE MIT 6-12 COMPLEX50301,ALLIANCE MIT 6-12 COMPLEX,Sun Valley,Los Angeles,App,All,Alliance mit 6-12 complex,6
ALLIANCE OUCHI-O'DONOVAN 6-1251598,ALLIANCE OUCHI-O'DONOVAN 6-12,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance ouchi-o'donovan 6-12,30
ALLIANCE OUCHI-O'DONOVAN 6-1251598,ALLIANCE OUCHI-O'DONOVAN 6-12,Los Angeles,Los Angeles,Adm,All,Alliance ouchi-o'donovan 6-12,14
ALLIANCE OUCHI-O'DONOVAN 6-1251598,ALLIANCE OUCHI-O'DONOVAN 6-12,Los Angeles,Los Angeles,App,All,Alliance ouchi-o'donovan 6-12,31
ALLIANCE SMIDT TECHNOLOGY HIGH54636,ALLIANCE SMIDT TECHNOLOGY HIGH,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Alliance smidt technology high,3
ALLIANCE SMIDT TECHNOLOGY HIGH54636,ALLIANCE SMIDT TECHNOLOGY HIGH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance smidt technology high,12
ALLIANCE SMIDT TECHNOLOGY HIGH54636,ALLIANCE SMIDT TECHNOLOGY HIGH,Los Angeles,Los Angeles,Adm,All,Alliance smidt technology high,4
ALLIANCE SMIDT TECHNOLOGY HIGH54636,ALLIANCE SMIDT TECHNOLOGY HIGH,Los Angeles,Los Angeles,App,All,Alliance smidt technology high,14
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance ted k tajima high sch,20
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,Adm,All,Alliance ted k tajima high sch,8
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,App,All,Alliance ted k tajima high sch,21
ALLIANCE TENNENBAUM FAMILY TECH HS54527,ALLIANCE TENNENBAUM FAMILY TECH HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance tennenbaum family tech hs,7
ALLIANCE TENNENBAUM FAMILY TECH HS54527,ALLIANCE TENNENBAUM FAMILY TECH HS,Los Angeles,Los Angeles,App,All,Alliance tennenbaum family tech hs,8
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Alpha cindy avitia high school,7
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Alpha cindy avitia high school,17
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,App,All,Alpha cindy avitia high school,26
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,White,Alta loma high school,6
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,Asian,Alta loma high school,7
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,Hispanic/ Latino,Alta loma high school,14
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,African American,Alta loma high school,7
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Adm,All,Alta loma high school,4
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,All,Alta loma high school,34
ALTA VISTA ALTERNATIVE HS54462,ALTA VISTA ALTERNATIVE HS,Santa Barbara,Santa Barbara,App,All,Alta vista alternative hs,5
AMADOR HIGH SCHOOL53480,AMADOR HIGH SCHOOL,Sutter Creek,Amador,App,White,Amador high school,3
AMADOR HIGH SCHOOL53480,AMADOR HIGH SCHOOL,Sutter Creek,Amador,App,Hispanic/ Latino,Amador high school,3
AMADOR HIGH SCHOOL53480,AMADOR HIGH SCHOOL,Sutter Creek,Amador,App,All,Amador high school,6
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,Inter- national,Amador valley high school,6
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,White,Amador valley high school,3
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,White,Amador valley high school,39
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Enr,Asian,Amador valley high school,12
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,Asian,Amador valley high school,21
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,Asian,Amador valley high school,191
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,Hispanic/ Latino,Amador valley high school,7
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,African American,Amador valley high school,4
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Enr,All,Amador valley high school,16
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,All,Amador valley high school,28
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,All,Amador valley high school,261
AMBASSADOR SCHL GLOBAL LDRSHP51776,AMBASSADOR SCHL GLOBAL LDRSHP,Los Angeles,Los Angeles,App,Asian,Ambassador schl global ldrshp,3
AMBASSADOR SCHL GLOBAL LDRSHP51776,AMBASSADOR SCHL GLOBAL LDRSHP,Los Angeles,Los Angeles,App,Hispanic/ Latino,Ambassador schl global ldrshp,4
AMBASSADOR SCHL GLOBAL LDRSHP51776,AMBASSADOR SCHL GLOBAL LDRSHP,Los Angeles,Los Angeles,App,All,Ambassador schl global ldrshp,7
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,Asian,American canyon high school,30
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,Hispanic/ Latino,American canyon high school,10
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Adm,All,American canyon high school,4
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,All,American canyon high school,45
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Inter- national,American high school,20
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Domestic unknown,American high school,17
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,White,American high school,9
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,Asian,American high school,18
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Asian,American high school,195
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Hispanic/ Latino,American high school,8
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,African American,American high school,5
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Enr,All,American high school,14
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,All,American high school,19
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,All,American high school,254
AMOS ALONZO STAGG HIGH SCHOOL53442,AMOS ALONZO STAGG HIGH SCHOOL,Stockton,San Joaquin,App,Hispanic/ Latino,Amos alonzo stagg high school,7
AMOS ALONZO STAGG HIGH SCHOOL53442,AMOS ALONZO STAGG HIGH SCHOOL,Stockton,San Joaquin,App,African American,Amos alonzo stagg high school,3
AMOS ALONZO STAGG HIGH SCHOOL53442,AMOS ALONZO STAGG HIGH SCHOOL,Stockton,San Joaquin,App,All,Amos alonzo stagg high school,14
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,App,Hispanic/ Latino,Anaheim high school,40
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,Adm,All,Anaheim high school,11
ANAHEIM HIGH SCHOOL50090,ANAHEIM HIGH SCHOOL,Anaheim,Orange,App,All,Anaheim high school,40
ANDERSON NEW TECHNOLOGY HS50151,ANDERSON NEW TECHNOLOGY HS,Anderson,Shasta,App,All,Anderson new technology hs,4
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Andrew p hill high school,29
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Andrew p hill high school,4
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Andrew p hill high school,4
ANDREW P HILL HIGH SCHOOL53077,ANDREW P HILL HIGH SCHOOL,San Jose,Santa Clara,App,All,Andrew p hill high school,34
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,White,Angelo rodriguez high school,10
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Enr,Asian,Angelo rodriguez high school,4
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Adm,Asian,Angelo rodriguez high school,5
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,Asian,Angelo rodriguez high school,35
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,Hispanic/ Latino,Angelo rodriguez high school,14
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,African American,Angelo rodriguez high school,6
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Enr,All,Angelo rodriguez high school,6
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Adm,All,Angelo rodriguez high school,8
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,All,Angelo rodriguez high school,66
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo cty champions charter hs,6
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,African American,Animo cty champions charter hs,8
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,All,Animo cty champions charter hs,14
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,Adm,Hispanic/ Latino,Animo inglewood charter hs,7
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo inglewood charter hs,24
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,App,African American,Animo inglewood charter hs,6
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,Enr,All,Animo inglewood charter hs,4
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,Adm,All,Animo inglewood charter hs,8
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,App,All,Animo inglewood charter hs,30
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo jackie robinson chrt sch,34
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Adm,All,Animo jackie robinson chrt sch,8
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,App,All,Animo jackie robinson chrt sch,36
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo leadership charter hs,31
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,Adm,All,Animo leadership charter hs,15
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,App,All,Animo leadership charter hs,31
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo pat brown charter hs,12
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,App,All,Animo pat brown charter hs,12
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Animo s los angeles charter hs,3
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo s los angeles charter hs,14
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,App,African American,Animo s los angeles charter hs,3
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,Adm,All,Animo s los angeles charter hs,4
ANIMO S LOS ANGELES CHARTER HS53975,ANIMO S LOS ANGELES CHARTER HS,Los Angeles,Los Angeles,App,All,Animo s los angeles charter hs,17
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,App,Hispanic/ Latino,Animo venice charter hs,17
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,App,All,Animo venice charter hs,17
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,White,Ann sobrato high school,11
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,Asian,Ann sobrato high school,8
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,Asian,Ann sobrato high school,28
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,Hispanic/ Latino,Ann sobrato high school,15
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,African American,Ann sobrato high school,3
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,Enr,All,Ann sobrato high school,3
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,All,Ann sobrato high school,10
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,All,Ann sobrato high school,60
ANTELOPE HIGH SCHOOL54250,ANTELOPE HIGH SCHOOL,Antelope,Sacramento,App,White,Antelope high school,14
ANTELOPE HIGH SCHOOL54250,ANTELOPE HIGH SCHOOL,Antelope,Sacramento,App,Asian,Antelope high school,17
ANTELOPE HIGH SCHOOL54250,ANTELOPE HIGH SCHOOL,Antelope,Sacramento,App,Hispanic/ Latino,Antelope high school,12
ANTELOPE HIGH SCHOOL54250,ANTELOPE HIGH SCHOOL,Antelope,Sacramento,App,African American,Antelope high school,8
ANTELOPE HIGH SCHOOL54250,ANTELOPE HIGH SCHOOL,Antelope,Sacramento,Adm,All,Antelope high school,5
ANTELOPE HIGH SCHOOL54250,ANTELOPE HIGH SCHOOL,Antelope,Sacramento,App,All,Antelope high school,51
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,App,Hispanic/ Latino,Antelope valley high school,8
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,App,African American,Antelope valley high school,3
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,Adm,All,Antelope valley high school,5
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,App,All,Antelope valley high school,13
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,App,White,Antioch high school,5
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,App,Asian,Antioch high school,7
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,App,Hispanic/ Latino,Antioch high school,16
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,App,African American,Antioch high school,8
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,Enr,All,Antioch high school,3
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,Adm,All,Antioch high school,5
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,App,All,Antioch high school,36
APEX ACADEMY HIGH SCHOOL54291,APEX ACADEMY HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Apex academy high school,6
APEX ACADEMY HIGH SCHOOL54291,APEX ACADEMY HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Apex academy high school,9
APPLE VALLEY HIGH SCHOOL50118,APPLE VALLEY HIGH SCHOOL,Apple Valley,San Bernardino,App,White,Apple valley high school,4
APPLE VALLEY HIGH SCHOOL50118,APPLE VALLEY HIGH SCHOOL,Apple Valley,San Bernardino,Adm,Asian,Apple valley high school,3
APPLE VALLEY HIGH SCHOOL50118,APPLE VALLEY HIGH SCHOOL,Apple Valley,San Bernardino,App,Asian,Apple valley high school,3
APPLE VALLEY HIGH SCHOOL50118,APPLE VALLEY HIGH SCHOOL,Apple Valley,San Bernardino,App,Hispanic/ Latino,Apple valley high school,9
APPLE VALLEY HIGH SCHOOL50118,APPLE VALLEY HIGH SCHOOL,Apple Valley,San Bernardino,Enr,All,Apple valley high school,3
APPLE VALLEY HIGH SCHOOL50118,APPLE VALLEY HIGH SCHOOL,Apple Valley,San Bernardino,Adm,All,Apple valley high school,7
APPLE VALLEY HIGH SCHOOL50118,APPLE VALLEY HIGH SCHOOL,Apple Valley,San Bernardino,App,All,Apple valley high school,18
APPLIED TECHNOLOGY CENTER54607,APPLIED TECHNOLOGY CENTER,Montebello,Los Angeles,App,Hispanic/ Latino,Applied technology center,21
APPLIED TECHNOLOGY CENTER54607,APPLIED TECHNOLOGY CENTER,Montebello,Los Angeles,Adm,All,Applied technology center,3
APPLIED TECHNOLOGY CENTER54607,APPLIED TECHNOLOGY CENTER,Montebello,Los Angeles,App,All,Applied technology center,22
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Enr,Domestic unknown,Aragon high school,3
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,Domestic unknown,Aragon high school,4
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,Domestic unknown,Aragon high school,10
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Enr,White,Aragon high school,3
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,White,Aragon high school,3
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,White,Aragon high school,41
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Enr,Asian,Aragon high school,6
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,Asian,Aragon high school,10
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,Asian,Aragon high school,88
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Enr,Hispanic/ Latino,Aragon high school,3
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,Hispanic/ Latino,Aragon high school,3
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,Hispanic/ Latino,Aragon high school,10
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,African American,Aragon high school,4
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Enr,All,Aragon high school,15
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,All,Aragon high school,20
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,All,Aragon high school,154
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,Inter- national,Arcadia high school,9
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Enr,Domestic unknown,Arcadia high school,5
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Adm,Domestic unknown,Arcadia high school,6
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,Domestic unknown,Arcadia high school,20
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,White,Arcadia high school,12
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Enr,Asian,Arcadia high school,29
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Adm,Asian,Arcadia high school,61
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,Asian,Arcadia high school,244
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,Hispanic/ Latino,Arcadia high school,17
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,African American,Arcadia high school,7
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Enr,All,Arcadia high school,36
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Adm,All,Arcadia high school,70
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,All,Arcadia high school,309
ARCATA HIGH SCHOOL50135,ARCATA HIGH SCHOOL,Arcata,Humboldt,Adm,White,Arcata high school,5
ARCATA HIGH SCHOOL50135,ARCATA HIGH SCHOOL,Arcata,Humboldt,App,White,Arcata high school,15
ARCATA HIGH SCHOOL50135,ARCATA HIGH SCHOOL,Arcata,Humboldt,App,Hispanic/ Latino,Arcata high school,5
ARCATA HIGH SCHOOL50135,ARCATA HIGH SCHOOL,Arcata,Humboldt,Enr,All,Arcata high school,6
ARCATA HIGH SCHOOL50135,ARCATA HIGH SCHOOL,Arcata,Humboldt,Adm,All,Arcata high school,9
ARCATA HIGH SCHOOL50135,ARCATA HIGH SCHOOL,Arcata,Humboldt,App,All,Arcata high school,24
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,App,Domestic unknown,Archie williams high school,5
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,Enr,White,Archie williams high school,4
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,Adm,White,Archie williams high school,5
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,App,White,Archie williams high school,46
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,App,Asian,Archie williams high school,7
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,Adm,Hispanic/ Latino,Archie williams high school,3
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,App,Hispanic/ Latino,Archie williams high school,11
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,Enr,All,Archie williams high school,6
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,Adm,All,Archie williams high school,11
ARCHIE WILLIAMS HIGH SCHOOL52770,ARCHIE WILLIAMS HIGH SCHOOL,San Anselmo,Marin,App,All,Archie williams high school,71
ARISE HIGH SCHOOL54258,ARISE HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Arise high school,22
ARISE HIGH SCHOOL54258,ARISE HIGH SCHOOL,Oakland,Alameda,App,All,Arise high school,24
ARLETA HIGH SCHOOL50068,ARLETA HIGH SCHOOL,Arleta,Los Angeles,Adm,Hispanic/ Latino,Arleta high school,4
ARLETA HIGH SCHOOL50068,ARLETA HIGH SCHOOL,Arleta,Los Angeles,App,Hispanic/ Latino,Arleta high school,18
ARLETA HIGH SCHOOL50068,ARLETA HIGH SCHOOL,Arleta,Los Angeles,Enr,All,Arleta high school,3
ARLETA HIGH SCHOOL50068,ARLETA HIGH SCHOOL,Arleta,Los Angeles,Adm,All,Arleta high school,5
